gen,n_total,n_feasible,feasible_ratio,basis,J1_min,J1_mean,J1_max,J1_span,J2_min,J2_mean,J2_max,J2_span,J3_min,J3_mean,J3_max,J3_span,J4_min,J4_mean,J4_max,J4_span,hypervolume,J1_improve_from_prev,J2_improve_from_prev,J3_improve_from_prev,J4_improve_from_prev,hypervolume_improve_from_prev
61,100,100,1.0,feasible,0.7686011600648841,0.796860435864162,0.8290047876441141,0.06040362757923001,0.6231283967999999,0.6510209306399999,0.7122549463999999,0.0891265496,0.1431867969440476,0.20671680946032425,0.28003684657142863,0.13685004962738104,0.10296810838482215,0.15747853698381006,0.253437062899382,0.15046895451455986,0.14858468744879955,0.0,0.0,0.0,0.0,3.0576547916938424e-06
62,100,100,1.0,feasible,0.7686011600648841,0.7961766704245373,0.8290047876441141,0.06040362757923001,0.6231283967999999,0.6505431514239998,0.7122549463999999,0.0891265496,0.13848017298690476,0.20612690572342168,0.2965848547714286,0.15810468178452383,0.10296810838482215,0.15879678293029134,0.253437062899382,0.15046895451455986,0.14927635900202993,0.0,0.0,0.00470662395714283,0.0,0.000691671553230383
63,100,100,1.0,feasible,0.7686011600648841,0.7956479885790033,0.8267712273908572,0.058170067325973074,0.6231283967999999,0.6499067168399998,0.7122549463999999,0.0891265496,0.13848017298690476,0.20453541381079784,0.2965848547714286,0.15810468178452383,0.10296810838482215,0.1589499083443975,0.253437062899382,0.15046895451455986,0.14932354368264644,0.0,0.0,0.0,0.0,4.7184680616513264e-05
64,100,100,1.0,feasible,0.7686011600648841,0.7953785894415084,0.8267712273908572,0.058170067325973074,0.6226602047999998,0.6491192158239998,0.7122549463999999,0.08959474160000003,0.13848017298690476,0.2045286075136669,0.28003684657142863,0.14155667358452387,0.10296810838482215,0.15942227227363465,0.253437062899382,0.15046895451455986,0.1494835052436186,0.0,0.0004681920000000339,0.0,0.0,0.00015996156097214387
65,100,100,1.0,feasible,0.7686011600648841,0.797307236502538,0.8298806629689709,0.06127950290408679,0.6226602047999998,0.651436526176,0.7097977631999999,0.08713755840000004,0.13848017298690476,0.20517371025539308,0.28003684657142863,0.14155667358452387,0.10050419525569698,0.15579120376752081,0.253437062899382,0.15293286764368502,0.14977386956295702,0.0,0.0,0.0,0.002463913129125167,0.000290364319338432
66,100,100,1.0,feasible,0.7680855417473356,0.796276914162873,0.8298806629689709,0.06179512122163533,0.6226602047999998,0.6503839015919998,0.7169514935999999,0.09429128880000004,0.13848017298690476,0.20428066560955974,0.28003684657142863,0.14155667358452387,0.10050419525569698,0.15798520653207698,0.25607576128169696,0.15557156602599997,0.14997275558784642,0.0005156183175485385,0.0,0.0,0.0,0.00019888602488940532
67,100,100,1.0,feasible,0.7680855417473356,0.7963734153960196,0.8298806629689709,0.06179512122163533,0.6224558071999999,0.6506964680079999,0.7169514935999999,0.09449568639999995,0.13848017298690476,0.20155339107007858,0.28827928538214287,0.1497991123952381,0.10050419525569698,0.1576419207796531,0.25607576128169696,0.15557156602599997,0.15005414540707282,0.0,0.00020439759999990592,0.0,0.0,8.138981922639621e-05
68,100,100,1.0,feasible,0.7680855417473356,0.7968825506968062,0.8298806629689709,0.06179512122163533,0.6222347759999999,0.6517604263679999,0.7169514935999999,0.0947167176,0.13848017298690476,0.2016640942843166,0.28003684657142863,0.14155667358452387,0.09888498226268096,0.15480074395833715,0.25607576128169696,0.157190779019016,0.15031579758028235,0.0,0.00022103120000005472,0.0,0.0016192129930160254,0.00026165217320953116
69,100,100,1.0,feasible,0.7680855417473356,0.7959140381952804,0.8298806629689709,0.06179512122163533,0.6222347759999999,0.6496578108959998,0.7169514935999999,0.0947167176,0.13651976848690478,0.20055929262739045,0.28003684657142863,0.14351707808452385,0.09852304335081913,0.1574924327822789,0.25607576128169696,0.15755271793087783,0.15064230470619594,0.0,0.0,0.001960404499999985,0.00036193891186182825,0.00032650712591358877
70,100,100,1.0,feasible,0.7680855417473356,0.7962605479401043,0.8298806629689709,0.06179512122163533,0.6222347759999999,0.6503416818479998,0.7169514935999999,0.0947167176,0.13651976848690478,0.20036049335955236,0.28003684657142863,0.14351707808452385,0.09852304335081913,0.15735318541730986,0.25607576128169696,0.15755271793087783,0.15064835924375516,0.0,0.0,0.0,0.0,6.054537559224693e-06
71,100,100,1.0,feasible,0.7680855417473356,0.7965477299548254,0.8298806629689709,0.06179512122163533,0.6222347759999999,0.6513822690079998,0.7169514935999999,0.0947167176,0.13651976848690478,0.20042136836861432,0.28003684657142863,0.14351707808452385,0.09852304335081913,0.15651835791596994,0.25607576128169696,0.15755271793087783,0.15066565850609517,0.0,0.0,0.0,0.0,1.7299262340009225e-05
72,100,100,1.0,feasible,0.7680855417473356,0.7974750892949959,0.8299354454677063,0.06184990372037069,0.6222347759999999,0.6522867849279999,0.7169514935999999,0.0947167176,0.13651976848690478,0.20349404716387617,0.28003684657142863,0.14351707808452385,0.09844247120174854,0.1523109458147055,0.25607576128169696,0.15763329007994842,0.15064219766884485,0.0,0.0,0.0,8.057214907059018e-05,-2.346083725032755e-05
73,100,100,1.0,feasible,0.7680855417473356,0.7974475503026182,0.8299354454677063,0.06184990372037069,0.6222347759999999,0.650787811992,0.7113535287999999,0.08911875280000003,0.13651976848690478,0.20312377110500954,0.28003684657142863,0.14351707808452385,0.09844247120174854,0.15305425361818725,0.25607576128169696,0.15763329007994842,0.1506559411922377,0.0,0.0,0.0,0.0,1.374352339286733e-05
74,100,100,1.0,feasible,0.7679350135175205,0.7962913551009017,0.8299354454677063,0.062000431950185786,0.6222347759999999,0.6509955810159999,0.7078182599999999,0.08558348400000004,0.13651976848690478,0.19644947978099453,0.28003684657142863,0.14351707808452385,0.09844247120174854,0.15628146745209337,0.25607576128169696,0.15763329007994842,0.15072872432327705,0.0001505282298150945,0.0,0.0,0.0,7.278313103933898e-05
75,100,100,1.0,feasible,0.7679350135175205,0.795506624271362,0.8312647685451661,0.0633297550276456,0.6222347759999999,0.6492791437359999,0.7089786495999999,0.08674387360000002,0.13651976848690478,0.19970582631901834,0.28003684657142863,0.14351707808452385,0.09737346397121152,0.15732651075639595,0.25607576128169696,0.15870229731048544,0.15087369751014063,0.0,0.0,0.0,0.0010690072305370169,0.00014497318686357286
76,100,100,1.0,feasible,0.7679350135175205,0.7963667688416792,0.8312647685451661,0.0633297550276456,0.6222000543999998,0.6505968774079999,0.7089786495999999,0.08677859520000009,0.13651976848690478,0.19768281048796194,0.284971509702381,0.14845174121547622,0.09737346397121152,0.15617145512566874,0.25607576128169696,0.15870229731048544,0.15089035072488316,0.0,3.472160000006497e-05,0.0,0.0,1.6653214742534672e-05
77,100,100,1.0,feasible,0.7679350135175205,0.7952402136919402,0.8312647685451661,0.0633297550276456,0.6215223215999999,0.6500941082719999,0.7089786495999999,0.08745632800000003,0.13651976848690478,0.1950368215030095,0.2747606258988095,0.13824085741190473,0.09737346397121152,0.15842825559482743,0.25607576128169696,0.15870229731048544,0.1510582622587827,0.0,0.0006777327999999416,0.0,0.0,0.0001679115338995285
78,100,100,1.0,feasible,0.766518134494968,0.7961059272888212,0.8312647685451661,0.06474663405019809,0.6215223215999999,0.6505193261599999,0.7089786495999999,0.08745632800000003,0.13651976848690478,0.19687664421884643,0.2747606258988095,0.13824085741190473,0.09737346397121152,0.15586800787436705,0.25622071242773803,0.1588472484565265,0.15169694895566965,0.0014168790225524974,0.0,0.0,0.0,0.0006386866968869642
79,100,100,1.0,feasible,0.766518134494968,0.7959625078881274,0.8312647685451661,0.06474663405019809,0.6215223215999999,0.6502483826239999,0.7089786495999999,0.08745632800000003,0.13651976848690478,0.1935567282155369,0.2747606258988095,0.13824085741190473,0.09737346397121152,0.1567010362189958,0.25622071242773803,0.1588472484565265,0.15175569404556546,0.0,0.0,0.0,0.0,5.874508989581195e-05
80,100,100,1.0,feasible,0.766518134494968,0.7967531912240772,0.8314213932639142,0.0649032587689462,0.6214509447999998,0.6497396259679998,0.7089786495999999,0.08752770480000005,0.13114632261785714,0.19756374433621068,0.2747606258988095,0.14361430328095237,0.09737346397121152,0.15427195363073012,0.25622071242773803,0.1588472484565265,0.15248852109874192,0.0,7.137680000002256e-05,0.005373445869047644,0.0,0.0007328270531764547
81,100,100,1.0,feasible,0.766518134494968,0.7972739297446497,0.8314213932639142,0.0649032587689462,0.6211202583999998,0.6500915593279999,0.7089786495999999,0.08785839120000005,0.13114632261785714,0.19532710781645593,0.2747606258988095,0.14361430328095237,0.09737346397121152,0.15236331671262748,0.25622071242773803,0.1588472484565265,0.1526246591295462,0.0,0.00033068640000000205,0.0,0.0,0.00013613803080428366
82,100,100,1.0,feasible,0.766518134494968,0.7964167710786109,0.8314213932639142,0.0649032587689462,0.6208106776,0.6487261977759998,0.7089786495999999,0.08816797199999993,0.13004979986785714,0.19199758054494404,0.2747606258988095,0.14471082603095237,0.09737346397121152,0.1533939274320559,0.25622071242773803,0.1588472484565265,0.15297186127997087,0.0,0.00030958079999987564,0.0010965227499999952,0.0,0.0003472021504246636
83,100,100,1.0,feasible,0.766518134494968,0.7955452382833621,0.8314213932639142,0.0649032587689462,0.6208106776,0.6481437804,0.7089786495999999,0.08816797199999993,0.13004979986785714,0.1909307017129417,0.2747606258988095,0.14471082603095237,0.09737346397121152,0.155796932247169,0.25622071242773803,0.1588472484565265,0.15294823638826707,0.0,0.0,0.0,0.0,-2.3624891703794004e-05
84,100,100,1.0,feasible,0.766518134494968,0.7968983174820782,0.8314213932639142,0.0649032587689462,0.6207859847999999,0.6487702283919998,0.7089786495999999,0.08819266479999999,0.12983588645714286,0.1951010286462869,0.27799231798333335,0.14815643152619049,0.09737346397121152,0.1523174822762699,0.25622071242773803,0.1588472484565265,0.15297922156671687,0.0,2.4692800000059023e-05,0.00021391341071427816,0.0,3.098517844979387e-05
85,100,100,1.0,feasible,0.766518134494968,0.7972195435569392,0.8349784086826089,0.06846027418764089,0.6207322335999998,0.6494236571759999,0.7116536751999998,0.09092144159999993,0.12983588645714286,0.19595839838963214,0.27799231798333335,0.14815643152619049,0.09298773420486384,0.15173585114774707,0.25622071242773803,0.1632329782228742,0.15340602135414697,0.0,5.375120000006284e-05,0.0,0.004385729766347685,0.00042679978743009883
86,100,100,1.0,feasible,0.766518134494968,0.7984817738292084,0.8349784086826089,0.06846027418764089,0.6207322335999998,0.651226090208,0.7122325879999998,0.09150035439999993,0.12983588645714286,0.1954618524606976,0.27799231798333335,0.14815643152619049,0.09298773420486384,0.1501704339000145,0.25622071242773803,0.1632329782228742,0.15339319805677742,0.0,0.0,0.0,0.0,-1.2823297369540798e-05
87,100,100,1.0,feasible,0.766518134494968,0.7974403247126436,0.8349784086826089,0.06846027418764089,0.6207302735999998,0.6499322019279999,0.7122325879999998,0.0915023144,0.12983588645714286,0.19452299144653334,0.27863840001428575,0.14880251355714288,0.09298773420486384,0.152413440906456,0.25622071242773803,0.1632329782228742,0.15339033305664987,0.0,1.9600000000785656e-06,0.0,0.0,-2.865000127555417e-06
88,100,100,1.0,feasible,0.766518134494968,0.7984766768519002,0.8349784086826089,0.06846027418764089,0.6207302735999998,0.6511348313759998,0.7122325879999998,0.0915023144,0.12983588645714286,0.19599993191905948,0.27863840001428575,0.14880251355714288,0.09298773420486384,0.14951735808675184,0.25622071242773803,0.1632329782228742,0.15341716057186505,0.0,0.0,0.0,0.0,2.6827515215183118e-05
89,100,100,1.0,feasible,0.766518134494968,0.7975321679189996,0.8355121559136971,0.06899402141872912,0.6207302735999998,0.6499564007439999,0.7122325879999998,0.0915023144,0.12983588645714286,0.19532889878247148,0.27863840001428575,0.14880251355714288,0.09139580862426101,0.15230473666006236,0.25622071242773803,0.16482490380347703,0.1536016077239506,0.0,0.0,0.0,0.0015919255806028237,0.00018444715208554285
90,100,100,1.0,feasible,0.766518134494968,0.7969797605375614,0.8355121559136971,0.06899402141872912,0.6207302735999998,0.6494298703679998,0.7122325879999998,0.0915023144,0.12983588645714286,0.19303775857134053,0.27863840001428575,0.14880251355714288,0.09139580862426101,0.1541618634133855,0.25622071242773803,0.16482490380347703,0.15362032613121476,0.0,0.0,0.0,0.0,1.8718407264167736e-05
91,100,100,1.0,feasible,0.766518134494968,0.796511279989709,0.8355121559136971,0.06899402141872912,0.6207302735999998,0.6486036449839999,0.7122325879999998,0.0915023144,0.12983588645714286,0.19087532396963572,0.27863840001428575,0.14880251355714288,0.09139580862426101,0.15432968087759863,0.25654227751739894,0.16514646889313794,0.15366800930323632,0.0,0.0,0.0,0.0,4.7683172021556475e-05
92,100,100,1.0,feasible,0.766518134494968,0.7987642708422723,0.8355121559136971,0.06899402141872912,0.6207302735999998,0.6504383870639998,0.7109650832,0.09023480960000019,0.12983588645714286,0.19200497968585953,0.27863840001428575,0.14880251355714288,0.09139580862426101,0.14832788420618154,0.25654227751739894,0.16514646889313794,0.15366127347677744,0.0,0.0,0.0,0.0,-6.735826458881267e-06
93,100,100,1.0,feasible,0.766518134494968,0.7979233557183473,0.8355121559136971,0.06899402141872912,0.6207298351999999,0.6493516568479998,0.7109650832,0.09023524800000005,0.12983588645714286,0.1925747274544262,0.27863840001428575,0.14880251355714288,0.09139580862426101,0.1511460174588819,0.25654227751739894,0.16514646889313794,0.15365426162649087,0.0,4.3839999985806344e-07,0.0,0.0,-7.0118502865645915e-06
94,100,100,1.0,feasible,0.766518134494968,0.7983099207288997,0.8359712842516525,0.06945314975668448,0.6206930079999999,0.648494260856,0.7109650832,0.09027207520000002,0.12983588645714286,0.19433261136921903,0.27863840001428575,0.14880251355714288,0.09139580862426101,0.14954730707227878,0.25654227751739894,0.16514646889313794,0.15366063132131472,0.0,3.682719999997808e-05,0.0,0.0,6.369694823843419e-06
95,100,100,1.0,feasible,0.766518134494968,0.7986626671463206,0.8359712842516525,0.06945314975668448,0.6206930079999999,0.6486118200559998,0.7109650832,0.09027207520000002,0.12983588645714286,0.1943710159526,0.2696292175119047,0.13979333105476185,0.09129294692647696,0.14963159110285013,0.25654227751739894,0.16524933059092198,0.15369679791400945,0.0,0.0,0.0,0.00010286169778404852,3.616659269473077e-05
96,100,100,1.0,feasible,0.766518134494968,0.8011897839080458,0.8359712842516525,0.06945314975668448,0.6206632559999998,0.6526164394319999,0.7109650832,0.09030182720000013,0.12653753898809522,0.1938511218560619,0.2696292175119047,0.1430916785238095,0.09129294692647696,0.14476680585977728,0.25654227751739894,0.16524933059092198,0.154192967608071,0.0,2.9752000000105028e-05,0.003298347469047641,0.0,0.000496169694061549
97,100,100,1.0,feasible,0.766518134494968,0.7996517678963251,0.8361799214239616,0.06966178692899361,0.6203042087999999,0.6505557990399998,0.7109974519999999,0.09069324319999994,0.12653753898809522,0.19197901707317622,0.27813951942619053,0.1516019804380953,0.09104052983378792,0.14778632296783578,0.25793210526625016,0.16689157543246225,0.15434203842191588,0.0,0.00035904719999990675,0.0,0.0002524170926890418,0.00014907081384488152
98,100,100,1.0,feasible,0.7664900805818639,0.79919388348159,0.8361799214239616,0.06968984084209773,0.6203042087999999,0.6490535650719998,0.7109974519999999,0.09069324319999994,0.12653753898809522,0.19108790180507618,0.27813951942619053,0.1516019804380953,0.09104052983378792,0.14863628554299696,0.2584229675300206,0.16738243769623268,0.15442630540363103,2.80539131041202e-05,0.0,0.0,0.0,8.426698171515312e-05
99,100,100,1.0,feasible,0.7664900805818639,0.799545959299182,0.8361799214239616,0.06968984084209773,0.6203042087999999,0.6500546069919999,0.7109974519999999,0.09069324319999994,0.12653753898809522,0.19245067839770474,0.27813951942619053,0.1516019804380953,0.09104052983378792,0.1477986628457802,0.2584229675300206,0.16738243769623268,0.15439828522547305,0.0,0.0,0.0,0.0,-2.8020178157978082e-05
100,100,100,1.0,feasible,0.7664900805818639,0.8000767688312141,0.8361799214239616,0.06968984084209773,0.6203042087999999,0.6508868902239997,0.7109974519999999,0.09069324319999994,0.12653753898809522,0.19208382679760472,0.2679062285857143,0.14136868959761906,0.09104052983378792,0.1469078155066371,0.2584229675300206,0.16738243769623268,0.1543948322228224,0.0,0.0,0.0,0.0,-3.453002650644077e-06
101,100,100,1.0,feasible,0.7664900805818639,0.800136030023721,0.8371838561561404,0.07069377557427658,0.6202948751999998,0.6499907490719998,0.7109974519999999,0.09070257680000005,0.12653753898809522,0.1941137924655215,0.27442418304047617,0.14788664405238094,0.089941841346406,0.1461412779746176,0.2584229675300206,0.1684811261836146,0.1544962900849602,0.0,9.333600000105413e-06,0.0,0.001098688487381927,0.00010145786213780483
102,100,100,1.0,feasible,0.7664900805818639,0.7980896609291332,0.8371838561561404,0.07069377557427658,0.6202948751999998,0.6486460317839999,0.7109974519999999,0.09070257680000005,0.12618074791666664,0.1927897766849024,0.27469679096904764,0.148516043052381,0.089941841346406,0.15133586754491887,0.2584229675300206,0.1684811261836146,0.1545558329868042,0.0,0.0,0.00035679107142858046,0.0,5.954290184398414e-05
103,100,100,1.0,feasible,0.7664900805818639,0.7973983063340484,0.8371838561561404,0.07069377557427658,0.6202948751999998,0.6485926980719998,0.7110137656,0.09071889040000014,0.12618074791666664,0.1887950493471079,0.26638214483095235,0.1402013969142857,0.089941841346406,0.1519453131683116,0.2584229675300206,0.1684811261836146,0.15464168848231086,0.0,0.0,0.0,0.0,8.585549550665927e-05
104,100,100,1.0,feasible,0.7664900805818639,0.7979512626497829,0.8371838561561404,0.07069377557427658,0.6202948751999998,0.6502301987199998,0.7156944615999998,0.09539958640000001,0.12618074791666664,0.1868875519173031,0.26638214483095235,0.1402013969142857,0.089941841346406,0.15094530773505418,0.2584229675300206,0.1684811261836146,0.15466316421552587,0.0,0.0,0.0,0.0,2.1475733215009507e-05
105,100,100,1.0,feasible,0.7664900805818639,0.7974286239277554,0.8371838561561404,0.07069377557427658,0.6202948751999998,0.6485434165759999,0.7156944615999998,0.09539958640000001,0.12618074791666664,0.1888364783410829,0.26638214483095235,0.1402013969142857,0.089941841346406,0.15153462227704298,0.2584229675300206,0.1684811261836146,0.15468163996334347,0.0,0.0,0.0,0.0,1.8475747817603416e-05
106,100,100,1.0,feasible,0.7664900805818639,0.7979090227233878,0.8371838561561404,0.07069377557427658,0.6202948751999998,0.6483462050719999,0.7156944615999998,0.09539958640000001,0.12618074791666664,0.1886955209194769,0.26638214483095235,0.1402013969142857,0.089941841346406,0.14964066615585625,0.2584229675300206,0.1684811261836146,0.15466251008138945,0.0,0.0,0.0,0.0,-1.9129881954016437e-05
107,100,100,1.0,feasible,0.7664900805818639,0.7969321683916768,0.8371838561561404,0.07069377557427658,0.6202948751999998,0.6485218416399998,0.7156944615999998,0.09539958640000001,0.12618074791666664,0.1855381498923055,0.26638214483095235,0.1402013969142857,0.089941841346406,0.15244302829833747,0.2584229675300206,0.1684811261836146,0.15466309811020823,0.0,0.0,0.0,0.0,5.880288187765093e-07
108,100,100,1.0,feasible,0.7664900805818639,0.7969253385275494,0.8371838561561404,0.07069377557427658,0.6202948751999998,0.6482412949839998,0.7156944615999998,0.09539958640000001,0.12618074791666664,0.18697920932182618,0.26638214483095235,0.1402013969142857,0.089941841346406,0.15312521761988665,0.2584229675300206,0.1684811261836146,0.15465235236085964,0.0,0.0,0.0,0.0,-1.0745749348589628e-05
109,100,100,1.0,feasible,0.7664900805818639,0.7979318703312228,0.8371838561561404,0.07069377557427658,0.6201876023999999,0.6493010126719999,0.7156944615999998,0.0955068591999999,0.12618074791666664,0.1882537039394976,0.26638214483095235,0.1402013969142857,0.089941841346406,0.15012946273837507,0.2584229675300206,0.1684811261836146,0.15467115896472905,0.0,0.00010727279999989126,0.0,0.0,1.8806603869409022e-05
110,100,100,1.0,feasible,0.7664900805818639,0.7987392172265538,0.8371838561561404,0.07069377557427658,0.6201876023999999,0.6501969681199998,0.7156944615999998,0.0955068591999999,0.12618074791666664,0.18869887685640244,0.26638214483095235,0.1402013969142857,0.089941841346406,0.14806107856206516,0.2584229675300206,0.1684811261836146,0.15466374554287146,0.0,0.0,0.0,0.0,-7.413421857588309e-06
