gen,n_total,n_feasible,feasible_ratio,basis,J1_min,J1_mean,J1_max,J1_span,J2_min,J2_mean,J2_max,J2_span,J3_min,J3_mean,J3_max,J3_span,J4_min,J4_mean,J4_max,J4_span,hypervolume,J1_improve_from_prev,J2_improve_from_prev,J3_improve_from_prev,J4_improve_from_prev,hypervolume_improve_from_prev
604,100,100,1.0,feasible,0.7350120308548305,0.773136783240891,0.8082147578183594,0.07320272696352892,0.6083775607999999,0.648000015776,0.7449400592,0.1365624984,0.0,0.05996496918942385,0.19180816331309522,0.19180816331309522,0.12085195379827728,0.27135080419530694,0.5624999999999997,0.4416480462017224,0.18625928815523576,0.0,0.0,0.0,0.0,3.277545597238363e-05
605,100,100,1.0,feasible,0.7350120308548305,0.7748920499537788,0.8082147578183594,0.07320272696352892,0.6083775607999999,0.651904231952,0.7449400592,0.1365624984,0.0,0.05827163660202172,0.19180816331309522,0.19180816331309522,0.12085195379827728,0.26418910658652983,0.5624999999999997,0.4416480462017224,0.1862374776346521,0.0,0.0,0.0,0.0,-2.18105205836705e-05
606,100,100,1.0,feasible,0.7350120308548305,0.774095798730225,0.8082147578183594,0.07320272696352892,0.6083775607999999,0.6501698431279999,0.7452606512,0.13688309040000002,0.0,0.05880465963831071,0.19180816331309522,0.19180816331309522,0.12085195379827728,0.26773659761937985,0.5624999999999997,0.4416480462017224,0.18624527921252892,0.0,0.0,0.0,0.0,7.801577876831445e-06
607,100,100,1.0,feasible,0.7350120308548305,0.7739456958871855,0.8082147578183594,0.07320272696352892,0.6083775607999999,0.6498310383359999,0.7452606512,0.13688309040000002,0.0,0.0581606148005632,0.19180816331309522,0.19180816331309522,0.12085195379827728,0.26845649214554307,0.5624999999999997,0.4416480462017224,0.1863042885906305,0.0,0.0,0.0,0.0,5.900937810157658e-05
608,100,100,1.0,feasible,0.7350120308548305,0.7732765286370852,0.8082147578183594,0.07320272696352892,0.6083775607999999,0.6506026283599998,0.7452606512,0.13688309040000002,0.0,0.0539321224153512,0.19374297169166665,0.19374297169166665,0.12085195379827728,0.2744124974418847,0.5624999999999997,0.4416480462017224,0.18638339492287986,0.0,0.0,0.0,0.0,7.910633224936237e-05
609,100,100,1.0,feasible,0.7350120308548305,0.7742591007918651,0.8082147578183594,0.07320272696352892,0.6083775607999999,0.6498910408559999,0.7452606512,0.13688309040000002,0.0,0.05862191766593095,0.19374297169166665,0.19374297169166665,0.12085195379827728,0.267288866794331,0.5624999999999997,0.4416480462017224,0.1863534813781676,0.0,0.0,0.0,0.0,-2.9913544712267814e-05
610,100,100,1.0,feasible,0.7350120308548305,0.7751863181187102,0.8082147578183594,0.07320272696352892,0.6083775607999999,0.6510477143839999,0.7452606512,0.13688309040000002,0.0,0.06032391088585713,0.19374297169166665,0.19374297169166665,0.12085195379827728,0.25930821932333936,0.5624999999999997,0.4416480462017224,0.18630995202502448,0.0,0.0,0.0,0.0,-4.352935314311246e-05
611,100,100,1.0,feasible,0.7350120308548305,0.774405300950587,0.8082147578183594,0.07320272696352892,0.6083775607999999,0.649217470376,0.7452606512,0.13688309040000002,0.0,0.060397795483653566,0.19184588440357145,0.19184588440357145,0.12085195379827728,0.26066384214248134,0.5624999999999997,0.4416480462017224,0.1863448374692229,0.0,0.0,0.0,0.0,3.488544419841255e-05
612,100,100,1.0,feasible,0.7350120308548305,0.773815222597806,0.8082147578183594,0.07320272696352892,0.6083775607999999,0.6475914936639998,0.7452606512,0.13688309040000002,0.0,0.06151532538652572,0.19184588440357145,0.19184588440357145,0.12085195379827728,0.26766695555270176,0.5624999999999997,0.4416480462017224,0.18624664033494784,0.0,0.0,0.0,0.0,-9.819713427505761e-05
613,100,100,1.0,feasible,0.7350120308548305,0.7728802921886174,0.8082147578183594,0.07320272696352892,0.6083775607999999,0.64588627332,0.7452606512,0.13688309040000002,0.0,0.06204669758715786,0.19184588440357145,0.19184588440357145,0.12085195379827728,0.27158486241940055,0.5624999999999997,0.4416480462017224,0.18634664485735208,0.0,0.0,0.0,0.0,0.00010000452240424562
614,100,100,1.0,feasible,0.7350120308548305,0.7744996761533497,0.8082147578183594,0.07320272696352892,0.6083775607999999,0.6509903231119999,0.7452606512,0.13688309040000002,0.0,0.05971848318061261,0.19469890148690475,0.19469890148690475,0.12085195379827728,0.26437997118590884,0.5624999999999997,0.4416480462017224,0.18629538912866445,0.0,0.0,0.0,0.0,-5.125572868763806e-05
615,100,100,1.0,feasible,0.7350120308548305,0.7742365967976558,0.8082147578183594,0.07320272696352892,0.6083775607999999,0.6494975521359998,0.7452606512,0.13688309040000002,0.0,0.06191759912491857,0.19469890148690475,0.19469890148690475,0.12085195379827728,0.2615828685221296,0.5624999999999997,0.4416480462017224,0.1863193761929845,0.0,0.0,0.0,0.0,2.3987064320052376e-05
616,100,100,1.0,feasible,0.7350120308548305,0.7728005776734166,0.8082147578183594,0.07320272696352892,0.6083775607999999,0.646712147864,0.7452606512,0.13688309040000002,0.0,0.06204865293361108,0.19469890148690475,0.19469890148690475,0.12085195379827728,0.27239483782514673,0.5624999999999997,0.4416480462017224,0.18630084966701688,0.0,0.0,0.0,0.0,-1.85265259676215e-05
617,100,100,1.0,feasible,0.7350120308548305,0.7752228212800657,0.8082267545741542,0.0732147237193237,0.6083775607999999,0.6497985075759999,0.7452606512,0.13688309040000002,0.0,0.06572121119044333,0.19469890148690475,0.19469890148690475,0.1208005846653467,0.25940233474061025,0.5624999999999997,0.44169941533465296,0.18635113169846168,0.0,0.0,0.0,5.1369132930578765e-05,5.028203144480381e-05
618,100,100,1.0,feasible,0.7350120308548305,0.77422748100832,0.8082267545741542,0.0732147237193237,0.6083775607999999,0.649002627392,0.7452606512,0.13688309040000002,0.0,0.06194430934843976,0.19469890148690475,0.19469890148690475,0.1208005846653467,0.26525569984950803,0.5624999999999997,0.44169941533465296,0.18635872075194884,0.0,0.0,0.0,0.0,7.5890534871614346e-06
619,100,100,1.0,feasible,0.7350120308548305,0.7724863640590933,0.8082267545741542,0.0732147237193237,0.6083775607999999,0.6480932584399999,0.7452606512,0.13688309040000002,0.0,0.058225690049055236,0.19469890148690475,0.19469890148690475,0.1208005846653467,0.277366643284992,0.5624999999999997,0.44169941533465296,0.18623344475500173,0.0,0.0,0.0,0.0,-0.00012527599694711622
620,100,100,1.0,feasible,0.7350120308548305,0.7761201137128705,0.8082267545741542,0.0732147237193237,0.6083775607999999,0.6522047877839999,0.7452606512,0.13688309040000002,0.0,0.0643886719140806,0.19469890148690475,0.19469890148690475,0.1208005846653467,0.25541248041812403,0.5624999999999997,0.44169941533465296,0.18613073291647214,0.0,0.0,0.0,0.0,-0.00010271183852958443
621,100,100,1.0,feasible,0.7350120308548305,0.7710427915877419,0.8082267545741542,0.0732147237193237,0.6083775607999999,0.646708040984,0.7452606512,0.13688309040000002,0.0,0.059064578282380716,0.19469890148690475,0.19469890148690475,0.1208005846653467,0.2811328787108561,0.5624999999999997,0.44169941533465296,0.18619201745629096,0.0,0.0,0.0,0.0,6.128453981882331e-05
622,100,100,1.0,feasible,0.7350120308548305,0.7750825852990424,0.8082267545741542,0.0732147237193237,0.6083775607999999,0.6531639397119998,0.7452606512,0.13688309040000002,0.0,0.060586842925020666,0.19469890148690475,0.19469890148690475,0.1208005846653467,0.2631265239850566,0.5624999999999997,0.44169941533465296,0.186221584785925,0.0,0.0,0.0,0.0,2.9567329634022643e-05
623,100,100,1.0,feasible,0.7350120308548305,0.771826713975372,0.8082267545741542,0.0732147237193237,0.6083775607999999,0.6483490610079998,0.7452606512,0.13688309040000002,0.0,0.05814726915799973,0.1952845739095238,0.1952845739095238,0.1208005846653467,0.27957857762986565,0.5624999999999997,0.44169941533465296,0.18616598436847936,0.0,0.0,0.0,0.0,-5.560041744562261e-05
624,100,100,1.0,feasible,0.7350120308548305,0.773531252622399,0.8082267545741542,0.0732147237193237,0.6083775607999999,0.649044537944,0.7452606512,0.13688309040000002,0.0,0.06148090750247191,0.19594999712261907,0.19594999712261907,0.1208005846653467,0.26801135252744085,0.5624999999999997,0.44169941533465296,0.18605417533911112,0.0,0.0,0.0,0.0,-0.00011180902936824832
625,100,100,1.0,feasible,0.7350120308548305,0.7735441938150803,0.8082267545741542,0.0732147237193237,0.6083775607999999,0.6498526169679999,0.7453049199999999,0.1369273592,0.0,0.057379596935254046,0.19594999712261907,0.19594999712261907,0.1208005846653467,0.272419648057747,0.5624999999999997,0.44169941533465296,0.18627429298066794,0.0,0.0,0.0,0.0,0.00022011764155682734
626,100,100,1.0,feasible,0.7350120308548305,0.7748464686759803,0.8082267545741542,0.0732147237193237,0.6083775607999999,0.6496009715119999,0.7453049199999999,0.1369273592,0.0,0.0619245882116606,0.19594999712261907,0.19594999712261907,0.1208005846653467,0.26561633237141924,0.5624999999999997,0.44169941533465296,0.18617508277077988,0.0,0.0,0.0,0.0,-9.921020988806761e-05
627,100,100,1.0,feasible,0.7350120308548305,0.77374001320967,0.8082267545741542,0.0732147237193237,0.6083775607999999,0.6495140584239999,0.7453049199999999,0.1369273592,0.0,0.059732539226215374,0.19594999712261907,0.19594999712261907,0.1208005846653467,0.2714200610234613,0.5624999999999997,0.44169941533465296,0.18613511984253828,0.0,0.0,0.0,0.0,-3.9962928241599194e-05
628,100,100,1.0,feasible,0.7350120308548305,0.7729130975337065,0.8082267545741542,0.0732147237193237,0.6083775607999999,0.649604103536,0.7453049199999999,0.1369273592,0.0,0.057489785418852024,0.19594999712261907,0.19594999712261907,0.1208005846653467,0.2799339824120007,0.5624999999999997,0.44169941533465296,0.18617570950290946,0.0,0.0,0.0,0.0,4.0589660371181946e-05
629,100,100,1.0,feasible,0.7350120308548305,0.7764216257844521,0.8102834290024943,0.07527139814766381,0.6083775607999999,0.6550860919439998,0.7453049199999999,0.1369273592,0.0,0.06000737940905809,0.19572498320238094,0.19572498320238094,0.1208005846653467,0.2557937694563911,0.5624999999999997,0.44169941533465296,0.18603031648834084,0.0,0.0,0.0,0.0,-0.00014539301456861775
630,100,100,1.0,feasible,0.7350120308548305,0.7750518455976488,0.8102834290024943,0.07527139814766381,0.6083775607999999,0.651414456088,0.7453049199999999,0.1369273592,0.0,0.06094995993257501,0.19720209427976196,0.19720209427976196,0.1208005846653467,0.2660983467914986,0.5624999999999997,0.44169941533465296,0.1861361396451445,0.0,0.0,0.0,0.0,0.00010582315680365828
631,100,100,1.0,feasible,0.7350120308548305,0.7743191843842117,0.8107338841504892,0.07572185329565873,0.6083775607999999,0.6528693090479999,0.7453049199999999,0.1369273592,0.0,0.055039893876547376,0.19720209427976196,0.19720209427976196,0.1208005846653467,0.27176017349965526,0.5624999999999997,0.44169941533465296,0.18616830768117962,0.0,0.0,0.0,0.0,3.216803603511842e-05
632,100,100,1.0,feasible,0.7350120308548305,0.7748730436650795,0.8107338841504892,0.07572185329565873,0.6083775607999999,0.6503663824079999,0.7453049199999999,0.1369273592,0.0,0.061241494280477385,0.19730284107857143,0.19730284107857143,0.1208005846653467,0.265804274358258,0.5624999999999997,0.44169941533465296,0.18610248999312554,0.0,0.0,0.0,0.0,-6.581768805408172e-05
633,100,100,1.0,feasible,0.7350120308548305,0.7750435856321836,0.8107338841504892,0.07572185329565873,0.6083775607999999,0.6526464178320001,0.7453049199999999,0.1369273592,0.0,0.05846123145376358,0.19730284107857143,0.19730284107857143,0.1208005846653467,0.26853153073134783,0.5624999999999997,0.44169941533465296,0.18603624665096077,0.0,0.0,0.0,0.0,-6.624334216476235e-05
634,100,100,1.0,feasible,0.7350120308548305,0.7751344422418154,0.8107338841504892,0.07572185329565873,0.6083775607999999,0.653362858304,0.7453049199999999,0.1369273592,0.0,0.05929307867465512,0.19730284107857143,0.19730284107857143,0.1208005846653467,0.2675745439746966,0.5624999999999997,0.44169941533465296,0.1860755507731745,0.0,0.0,0.0,0.0,3.930412221372914e-05
635,100,100,1.0,feasible,0.7350120308548305,0.7752512267795162,0.8107338841504892,0.07572185329565873,0.6083775607999999,0.6552636980559998,0.7453049199999999,0.1369273592,0.0,0.05674952713171763,0.1976574547380952,0.1976574547380952,0.1208005846653467,0.26870871295785925,0.5624999999999997,0.44169941533465296,0.18612930172117387,0.0,0.0,0.0,0.0,5.375094799936475e-05
636,100,100,1.0,feasible,0.7350120308548305,0.7751090524837355,0.8118836936842656,0.07687166282943514,0.6083775607999999,0.6527644818479998,0.7453049199999999,0.1369273592,0.0,0.06026293349611166,0.1976574547380952,0.1976574547380952,0.1208005846653467,0.26596522635143205,0.5624999999999997,0.44169941533465296,0.1861832262918618,0.0,0.0,0.0,0.0,5.3924570687924334e-05
637,100,100,1.0,feasible,0.7350120308548305,0.7753154395766836,0.8126474362932341,0.07763540543840364,0.6083775607999999,0.6535043059919999,0.7453049199999999,0.1369273592,0.0,0.06136353888235023,0.1976574547380952,0.1976574547380952,0.1208005846653467,0.26639698168932957,0.5624999999999997,0.44169941533465296,0.186116689225423,0.0,0.0,0.0,0.0,-6.65370664388043e-05
638,100,100,1.0,feasible,0.7350120308548305,0.7727964363673627,0.8126474362932341,0.07763540543840364,0.6083775607999999,0.6493850467519999,0.7453049199999999,0.1369273592,0.0,0.060701539825038335,0.1976574547380952,0.1976574547380952,0.1208005846653467,0.2808648271100596,0.5624999999999997,0.44169941533465296,0.18604688161933963,0.0,0.0,0.0,0.0,-6.980760608335523e-05
639,100,100,1.0,feasible,0.7350120308548305,0.7728414093855197,0.8129710966633527,0.07795906580852219,0.6083775607999999,0.6484261852639999,0.7453049199999999,0.1369273592,0.0,0.06227929084775715,0.19766183951071428,0.19766183951071428,0.1208005846653467,0.2759017540464178,0.5624999999999997,0.44169941533465296,0.18609141111494787,0.0,0.0,0.0,0.0,4.452949560823649e-05
640,100,100,1.0,feasible,0.7350120308548305,0.7739041627134461,0.8129710966633527,0.07795906580852219,0.6083775607999999,0.6495300149359999,0.7453049199999999,0.1369273592,0.0,0.06336010917718359,0.19766183951071428,0.19766183951071428,0.1208005846653467,0.27244049096014916,0.5624999999999997,0.44169941533465296,0.1861176796974749,0.0,0.0,0.0,0.0,2.6268582527022577e-05
641,100,100,1.0,feasible,0.7350120308548305,0.7762680816841958,0.8141219811452393,0.07910995029040879,0.6083775607999999,0.6584119628959999,0.7453049199999999,0.1369273592,0.0,0.05550504701815024,0.19938600423595237,0.19938600423595237,0.1208005846653467,0.26756307562824055,0.5624999999999997,0.44169941533465296,0.18603530597317547,0.0,0.0,0.0,0.0,-8.237372429942269e-05
642,100,100,1.0,feasible,0.7350120308548305,0.774728339847906,0.8141219811452393,0.07910995029040879,0.6083775607999999,0.65390002344,0.7453049199999999,0.1369273592,0.0,0.05837244029150429,0.19938600423595237,0.19938600423595237,0.1208005846653467,0.2747000015557523,0.5624999999999997,0.44169941533465296,0.18598658011836663,0.0,0.0,0.0,0.0,-4.872585480883429e-05
643,100,100,1.0,feasible,0.7350120308548305,0.7762604639657787,0.8141219811452393,0.07910995029040879,0.6083775607999999,0.65217101836,0.7453049199999999,0.1369273592,0.0,0.06603587826180238,0.19938600423595237,0.19938600423595237,0.1208005846653467,0.25953639985403404,0.5624999999999997,0.44169941533465296,0.18617098030811008,0.0,0.0,0.0,0.0,0.0001844001897434444
644,100,100,1.0,feasible,0.7350120308548305,0.775503594984564,0.8141219811452393,0.07910995029040879,0.6083775607999999,0.6541765590959998,0.7453049199999999,0.1369273592,0.0,0.05983243442320714,0.19938600423595237,0.19938600423595237,0.1208005846653467,0.26383135053523327,0.5624999999999997,0.44169941533465296,0.18612240777039002,0.0,0.0,0.0,0.0,-4.857253772005965e-05
645,100,100,1.0,feasible,0.7350120308548305,0.7755933944281653,0.8141219811452393,0.07910995029040879,0.6083775607999999,0.6531541619279999,0.7453049199999999,0.1369273592,0.0,0.061821253857355235,0.20052848608857143,0.20052848608857143,0.1208005846653467,0.26341596160940617,0.5624999999999997,0.44169941533465296,0.1862096539434445,0.0,0.0,0.0,0.0,8.724617305447269e-05
646,100,100,1.0,feasible,0.7350120308548305,0.7748930198943016,0.8141219811452393,0.07910995029040879,0.6083775607999999,0.6532125116719999,0.7453049199999999,0.1369273592,0.0,0.05977545879014762,0.18355688222785715,0.18355688222785715,0.1208005846653467,0.26876539065861327,0.5624999999999997,0.44169941533465296,0.18595347778127058,0.0,0.0,0.0,0.0,-0.00025617616217391004
647,100,100,1.0,feasible,0.7350120308548305,0.7758079487685973,0.8141219811452393,0.07910995029040879,0.6083775607999999,0.65544345768,0.7453049199999999,0.1369273592,0.0,0.059798541758329514,0.1855230455559524,0.1855230455559524,0.1208005846653467,0.26628187789860597,0.5624999999999997,0.44169941533465296,0.18583745214580655,0.0,0.0,0.0,0.0,-0.00011602563546403433
648,100,100,1.0,feasible,0.7350120308548305,0.7738444897511033,0.8141219811452393,0.07910995029040879,0.6083775607999999,0.6522379788719997,0.7453049199999999,0.1369273592,0.0,0.058489003868293095,0.1855230455559524,0.1855230455559524,0.1208005846653467,0.274803669248072,0.5624999999999997,0.44169941533465296,0.18588858963435725,0.0,0.0,0.0,0.0,5.1137488550706545e-05
649,100,100,1.0,feasible,0.7350120308548305,0.7727087261664312,0.8141219811452393,0.07910995029040879,0.6083775607999999,0.647730729592,0.7453049199999999,0.1369273592,0.0,0.06347899622207215,0.18668077612007142,0.18668077612007142,0.1208005846653467,0.2751664517764248,0.5624999999999997,0.44169941533465296,0.18605901385128468,0.0,0.0,0.0,0.0,0.00017042421692742282
650,100,100,1.0,feasible,0.7350120308548305,0.7745338188277259,0.8141219811452393,0.07910995029040879,0.6083775607999999,0.6519121102879999,0.7453049199999999,0.1369273592,0.0,0.06221286440006739,0.18758767755595238,0.18758767755595238,0.1208005846653467,0.26654321164378714,0.5624999999999997,0.44169941533465296,0.18599370182311148,0.0,0.0,0.0,0.0,-6.531202817319781e-05
651,100,100,1.0,feasible,0.7350120308548305,0.7735461916191372,0.8141219811452393,0.07910995029040879,0.6083775607999999,0.6521411366559999,0.7453049199999999,0.1369273592,0.0,0.05875921121242453,0.18758767755595238,0.18758767755595238,0.1208005846653467,0.27369218085097075,0.5624999999999997,0.44169941533465296,0.18600306766438285,0.0,0.0,0.0,0.0,9.365841271369302e-06
