gen,n_total,n_feasible,feasible_ratio,basis,J1_min,J1_mean,J1_max,J1_span,J2_min,J2_mean,J2_max,J2_span,J3_min,J3_mean,J3_max,J3_span,J4_min,J4_mean,J4_max,J4_span,hypervolume,J1_improve_from_prev,J2_improve_from_prev,J3_improve_from_prev,J4_improve_from_prev,hypervolume_improve_from_prev
868,100,100,1.0,feasible,0.734818381647568,0.7767212600587793,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6520183361519999,0.7475865887999998,0.13964695279999995,0.0,0.0753905993567619,0.31243449638095233,0.31243449638095233,0.0907414848575389,0.24675724322263878,0.5624999999999997,0.47175851514246075,0.19119898455569947,0.0,0.0,0.0,0.0,1.7579584573879092e-06
869,100,100,1.0,feasible,0.734818381647568,0.7782621906746552,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6540362257359998,0.7475865887999998,0.13964695279999995,0.0,0.07736466739092857,0.31243449638095233,0.31243449638095233,0.0907414848575389,0.24426162765960854,0.5624999999999997,0.47175851514246075,0.1908684499409096,0.0,0.0,0.0,0.0,-0.0003305346147898791
870,100,100,1.0,feasible,0.734818381647568,0.7761493356112535,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6539909065839998,0.7475865887999998,0.13964695279999995,0.0,0.0669195423347381,0.31243449638095233,0.31243449638095233,0.0907414848575389,0.2539860046338047,0.5624999999999997,0.47175851514246075,0.19120638704812512,0.0,0.0,0.0,0.0,0.0003379371072155246
871,100,100,1.0,feasible,0.734818381647568,0.7775510041686289,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6551197428959997,0.7475865887999998,0.13964695279999995,0.0,0.06770863769064286,0.31243449638095233,0.31243449638095233,0.0907414848575389,0.24564830240303878,0.5624999999999997,0.47175851514246075,0.1910742634687998,0.0,0.0,0.0,0.0,-0.0001321235793253217
872,100,100,1.0,feasible,0.734818381647568,0.7763993310362269,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6540061033839999,0.7480581911999999,0.14011855520000005,0.0,0.06812609947683333,0.31243449638095233,0.31243449638095233,0.0907414848575389,0.25233434327857873,0.5624999999999997,0.47175851514246075,0.19107989856446703,0.0,0.0,0.0,0.0,5.635095667227974e-06
873,100,100,1.0,feasible,0.734818381647568,0.7760595509915754,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6506936441519998,0.7480581911999999,0.14011855520000005,0.0,0.07852777961611905,0.31643404555952376,0.31643404555952376,0.0907414848575389,0.24741221287346846,0.5624999999999997,0.47175851514246075,0.19097904754365347,0.0,0.0,0.0,0.0,-0.00010085102081355823
874,100,100,1.0,feasible,0.734818381647568,0.7762141625852474,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.650812027176,0.7480581911999999,0.14011855520000005,0.0,0.0725551775155,0.31643404555952376,0.31643404555952376,0.0907414848575389,0.2518716035008265,0.5624999999999997,0.47175851514246075,0.1911842604998335,0.0,0.0,0.0,0.0,0.0002052129561800342
875,100,100,1.0,feasible,0.734818381647568,0.7765434515689046,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6501215222479999,0.7480581911999999,0.14011855520000005,0.0,0.07564011321383333,0.26630320844761907,0.26630320844761907,0.0907414848575389,0.24550153936882105,0.5624999999999997,0.47175851514246075,0.19129075385704905,0.0,0.0,0.0,0.0,0.00010649335721554798
876,100,100,1.0,feasible,0.734818381647568,0.7758595709948896,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6516186369279999,0.7480581911999999,0.14011855520000005,0.0,0.07139573023530953,0.2774474192738095,0.2774474192738095,0.0907414848575389,0.2507633875636607,0.5624999999999997,0.47175851514246075,0.19113041996898586,0.0,0.0,0.0,0.0,-0.00016033388806319104
877,100,100,1.0,feasible,0.734818381647568,0.7772405280266165,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6539140372159998,0.7480581911999999,0.14011855520000005,0.0,0.06968308971892859,0.28071882046428576,0.28071882046428576,0.0907414848575389,0.2458048233659507,0.5624999999999997,0.47175851514246075,0.19118737355099297,0.0,0.0,0.0,0.0,5.695358200710765e-05
878,100,100,1.0,feasible,0.734818381647568,0.7777794362426527,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6520104084079997,0.7480581911999999,0.14011855520000005,0.0,0.07743434767619048,0.2626764976190476,0.2626764976190476,0.0907414848575389,0.23991729430537398,0.5624999999999997,0.47175851514246075,0.19110515827813018,0.0,0.0,0.0,0.0,-8.221527286278452e-05
879,100,100,1.0,feasible,0.734818381647568,0.7761911390263898,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6523862677919999,0.7480581911999999,0.14011855520000005,0.0,0.0739860884779762,0.2626764976190476,0.2626764976190476,0.0907414848575389,0.2463357978743916,0.5624999999999997,0.47175851514246075,0.19116721450977642,0.0,0.0,0.0,0.0,6.205623164623475e-05
880,100,100,1.0,feasible,0.734818381647568,0.7746092903214553,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6502839717119998,0.7480581911999999,0.14011855520000005,0.0,0.06876548704940476,0.24917720840476185,0.24917720840476185,0.0907414848575389,0.2546987829431513,0.5624999999999997,0.47175851514246075,0.19123464413653465,0.0,0.0,0.0,0.0,6.742962675823638e-05
881,100,100,1.0,feasible,0.734818381647568,0.7753937034971135,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6504643574479998,0.7480581911999999,0.14011855520000005,0.0,0.07231026401250001,0.24917720840476185,0.24917720840476185,0.0907414848575389,0.2508524136805576,0.5624999999999997,0.47175851514246075,0.1911290385438697,0.0,0.0,0.0,0.0,-0.00010560559266495351
882,100,100,1.0,feasible,0.734818381647568,0.7754581885423754,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.650542115392,0.7480581911999999,0.14011855520000005,0.0,0.07060836757885715,0.2410203294309524,0.2410203294309524,0.0907414848575389,0.2515495112226814,0.5624999999999997,0.47175851514246075,0.191137780422459,0.0,0.0,0.0,0.0,8.741878589291208e-06
883,100,100,1.0,feasible,0.734818381647568,0.7770591067273647,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6548332081519999,0.7480581911999999,0.14011855520000005,0.0,0.06451974165492859,0.2410203294309524,0.2410203294309524,0.0907414848575389,0.24521048751720578,0.5624999999999997,0.47175851514246075,0.19116807743356048,0.0,0.0,0.0,0.0,3.02970111014933e-05
884,100,100,1.0,feasible,0.734818381647568,0.7765559359574766,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6537565465679998,0.7480581911999999,0.14011855520000005,0.0,0.0697435260509762,0.2410203294309524,0.2410203294309524,0.0907414848575389,0.2511960980265516,0.5624999999999997,0.47175851514246075,0.19109738462422482,0.0,0.0,0.0,0.0,-7.069280933566513e-05
885,100,100,1.0,feasible,0.734818381647568,0.7764569446470618,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6517192316959999,0.7480581911999999,0.14011855520000005,0.0,0.07136065123557142,0.2410203294309524,0.2410203294309524,0.0907414848575389,0.2494663626111275,0.5624999999999997,0.47175851514246075,0.19116653497427014,0.0,0.0,0.0,0.0,6.915035004531611e-05
886,100,100,1.0,feasible,0.734818381647568,0.7773859922278619,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6491895096559999,0.7480581911999999,0.14011855520000005,0.0,0.08218432116782524,0.26781539014285716,0.26781539014285716,0.0907414848575389,0.24072725285201074,0.5624999999999997,0.47175851514246075,0.191168156216399,0.0,0.0,0.0,0.0,1.6212421288519518e-06
887,100,100,1.0,feasible,0.734818381647568,0.7759376651448555,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6504616058560001,0.7480581911999999,0.14011855520000005,0.0,0.06940618787257166,0.2410203294309524,0.2410203294309524,0.0907414848575389,0.25079702525923614,0.5624999999999997,0.47175851514246075,0.19123697450612054,0.0,0.0,0.0,0.0,6.881828972155057e-05
888,100,100,1.0,feasible,0.734818381647568,0.7779198667564929,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6529400226399998,0.7480581911999999,0.14011855520000005,0.0,0.073074334980405,0.2410203294309524,0.2410203294309524,0.0907414848575389,0.24375992842370003,0.5624999999999997,0.47175851514246075,0.1911377839395861,0.0,0.0,0.0,0.0,-9.919056653442948e-05
889,100,100,1.0,feasible,0.734818381647568,0.7777688439188598,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.653959174856,0.7480581911999999,0.14011855520000005,0.0,0.06976007267478238,0.27351775923809524,0.27351775923809524,0.0907414848575389,0.23866844801181575,0.5624999999999997,0.47175851514246075,0.1912531555471736,0.0,0.0,0.0,0.0,0.00011537160758748333
890,100,100,1.0,feasible,0.734818381647568,0.7790041039654301,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6529948598479999,0.7480581911999999,0.14011855520000005,0.0,0.07706906646411571,0.2680958044523809,0.2680958044523809,0.0907414848575389,0.23136253855854075,0.5624999999999997,0.47175851514246075,0.19129915691794358,0.0,0.0,0.0,0.0,4.6001370769988004e-05
891,100,100,1.0,feasible,0.734818381647568,0.7764156517319869,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6503150344079998,0.7480581911999999,0.14011855520000005,0.0,0.0795791299877612,0.2813780576785714,0.2813780576785714,0.0907414848575389,0.24480472916249174,0.5624999999999997,0.47175851514246075,0.19126305562706158,0.0,0.0,0.0,0.0,-3.610129088199576e-05
892,100,100,1.0,feasible,0.734818381647568,0.7759988654317757,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6490178875839999,0.7480581911999999,0.14011855520000005,0.0,0.07660575241521428,0.2680958044523809,0.2680958044523809,0.0907414848575389,0.24693129137301387,0.5624999999999997,0.47175851514246075,0.19119159607422936,0.0,0.0,0.0,0.0,-7.145955283222039e-05
893,100,100,1.0,feasible,0.734818381647568,0.7769925940200233,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6479374723839999,0.7480581911999999,0.14011855520000005,0.0,0.08414176488590476,0.2680958044523809,0.2680958044523809,0.0907414848575389,0.23453413377242502,0.5624999999999997,0.47175851514246075,0.19121105873455702,0.0,0.0,0.0,0.0,1.9462660327651538e-05
894,100,100,1.0,feasible,0.734818381647568,0.7756173265745732,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.646327481792,0.7480581911999999,0.14011855520000005,0.0,0.08264797187421427,0.2680958044523809,0.2680958044523809,0.0907414848575389,0.24009945218953932,0.5624999999999997,0.47175851514246075,0.19127802338450411,0.0,0.0,0.0,0.0,6.696464994709883e-05
895,100,100,1.0,feasible,0.734818381647568,0.7750084426412361,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6478114876159999,0.7480581911999999,0.14011855520000005,0.0,0.07245124660602381,0.25965839105952376,0.25965839105952376,0.0907414848575389,0.248821425279399,0.5624999999999997,0.47175851514246075,0.19129494464546218,0.0,0.0,0.0,0.0,1.692126095806379e-05
896,100,100,1.0,feasible,0.734818381647568,0.7759557004386654,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6511043482159998,0.7480581911999999,0.14011855520000005,0.0,0.06573773845392857,0.23637462133809523,0.23637462133809523,0.0907414848575389,0.24596851493615454,0.5624999999999997,0.47175851514246075,0.19137057903925625,0.0,0.0,0.0,0.0,7.563439379407177e-05
897,100,100,1.0,feasible,0.734818381647568,0.7772031330481574,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6452424398159999,0.7480581911999999,0.14011855520000005,0.0,0.0816571828887231,0.2568318330928572,0.2568318330928572,0.0907414848575389,0.2388451654648553,0.5624999999999997,0.47175851514246075,0.19138810767456904,0.0,0.0,0.0,0.0,1.7528635312791252e-05
898,100,100,1.0,feasible,0.734818381647568,0.7780490745417125,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6510766823759998,0.7480581911999999,0.14011855520000005,0.0,0.07559677719989215,0.2568318330928572,0.2568318330928572,0.0907414848575389,0.23722078449600126,0.5624999999999997,0.47175851514246075,0.19124978634782053,0.0,0.0,0.0,0.0,-0.00013832132674851394
899,100,100,1.0,feasible,0.734818381647568,0.778985616031779,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.650009732984,0.7480581911999999,0.14011855520000005,0.0,0.07944706283686832,0.2556170485833334,0.2556170485833334,0.0907414848575389,0.2311609953677739,0.5624999999999997,0.47175851514246075,0.19123663980709843,0.0,0.0,0.0,0.0,-1.3146540722097644e-05
900,100,100,1.0,feasible,0.734818381647568,0.7784767482793505,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6501980520079997,0.7480581911999999,0.14011855520000005,0.0,0.07670303560307382,0.26207995164047615,0.26207995164047615,0.0907414848575389,0.2373881626107631,0.5624999999999997,0.47175851514246075,0.19136651935573865,0.0,0.0,0.0,0.0,0.000129879548640216
901,100,100,1.0,feasible,0.734818381647568,0.7778335677908009,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.650336519904,0.7480581911999999,0.14011855520000005,0.0,0.07421694183240715,0.26207995164047615,0.26207995164047615,0.0907414848575389,0.23758795829081014,0.5624999999999997,0.47175851514246075,0.19137449025994757,0.0,0.0,0.0,0.0,7.970904208925988e-06
902,100,100,1.0,feasible,0.734818381647568,0.7790577679983605,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6507222310399999,0.7480581911999999,0.14011855520000005,0.0,0.07951802646247857,0.26207995164047615,0.26207995164047615,0.0907414848575389,0.2302085946062378,0.5624999999999997,0.47175851514246075,0.1913026053347491,0.0,0.0,0.0,0.0,-7.188492519846768e-05
903,100,100,1.0,feasible,0.734818381647568,0.7776369553232868,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6496584345759997,0.7480581911999999,0.14011855520000005,0.0,0.07645163408265239,0.28562228398809525,0.28562228398809525,0.0907414848575389,0.24094208494918018,0.5624999999999997,0.47175851514246075,0.19130775860185373,0.0,0.0,0.0,0.0,5.1532671046239376e-06
904,100,100,1.0,feasible,0.734818381647568,0.7769006232824027,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6497562475679999,0.7480581911999999,0.14011855520000005,0.0,0.07305027698733571,0.26841614192857144,0.26841614192857144,0.0907414848575389,0.24670029270292002,0.5624999999999997,0.47175851514246075,0.19134439696129044,0.0,0.0,0.0,0.0,3.663835943670812e-05
905,100,100,1.0,feasible,0.734818381647568,0.7777183187187136,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6509980665039998,0.7480581911999999,0.14011855520000005,0.0,0.07110136121259523,0.24040187003571425,0.24040187003571425,0.0907414848575389,0.2389027642052019,0.5624999999999997,0.47175851514246075,0.1913287783520426,0.0,0.0,0.0,0.0,-1.561860924784164e-05
906,100,100,1.0,feasible,0.734818381647568,0.7758019826504804,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6483004713279997,0.7480581911999999,0.14011855520000005,0.0,0.07394443860469048,0.2585622108571429,0.2585622108571429,0.0907414848575389,0.24803435785097058,0.5624999999999997,0.47175851514246075,0.19122367223708647,0.0,0.0,0.0,0.0,-0.00010510611495612165
907,100,100,1.0,feasible,0.734818381647568,0.7761784391894718,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.647996025456,0.7480581911999999,0.14011855520000005,0.0,0.07560799051813097,0.2585622108571429,0.2585622108571429,0.0907414848575389,0.24616346807611042,0.5624999999999997,0.47175851514246075,0.19117793940791006,0.0,0.0,0.0,0.0,-4.5732829176414747e-05
908,100,100,1.0,feasible,0.734818381647568,0.7785009094134268,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6522269582239999,0.7480581911999999,0.14011855520000005,0.0,0.07259049140690475,0.237470820552381,0.237470820552381,0.0907414848575389,0.2355047818656174,0.5624999999999997,0.47175851514246075,0.1911706347906103,0.0,0.0,0.0,0.0,-7.304617299752625e-06
909,100,100,1.0,feasible,0.734818381647568,0.777325566669283,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6510770428479998,0.7480581911999999,0.14011855520000005,0.0,0.07055750047702382,0.23540623482857137,0.23540623482857137,0.0907414848575389,0.241909298544966,0.5624999999999997,0.47175851514246075,0.1912108344790555,0.0,0.0,0.0,0.0,4.019968844520827e-05
910,100,100,1.0,feasible,0.734818381647568,0.7790331308469818,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6525129177039999,0.7480581911999999,0.14011855520000005,0.0,0.07421808303104761,0.23540623482857137,0.23540623482857137,0.0907414848575389,0.23118665818300635,0.5624999999999997,0.47175851514246075,0.19133813157615137,0.0,0.0,0.0,0.0,0.00012729709709585757
911,100,100,1.0,feasible,0.734818381647568,0.778684711219542,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6539163401119998,0.7480581911999999,0.14011855520000005,0.0,0.07079392204016666,0.23658135145238096,0.23658135145238096,0.0907414848575389,0.2344902220639754,0.5624999999999997,0.47175851514246075,0.19123903616637866,0.0,0.0,0.0,0.0,-9.909540977270925e-05
912,100,100,1.0,feasible,0.734818381647568,0.7788124809280867,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6552109553279999,0.7480581911999999,0.14011855520000005,0.0,0.07107674124390477,0.2576730261071429,0.2576730261071429,0.0907414848575389,0.2337862846876924,0.5624999999999997,0.47175851514246075,0.19130890182189977,0.0,0.0,0.0,0.0,6.98656555211119e-05
913,100,100,1.0,feasible,0.734818381647568,0.7782808165445729,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6516691635279999,0.7480581911999999,0.14011855520000005,0.0,0.08031585900396189,0.27440439915476195,0.27440439915476195,0.0907414848575389,0.23191555503539787,0.5624999999999997,0.47175851514246075,0.19139143291543415,0.0,0.0,0.0,0.0,8.253109353437149e-05
914,100,100,1.0,feasible,0.734818381647568,0.7774324278251618,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.650014408536,0.7480581911999999,0.14011855520000005,0.0,0.08056297950640476,0.2576730261071429,0.2576730261071429,0.0907414848575389,0.23976722630540756,0.5624999999999997,0.47175851514246075,0.19133094456723077,0.0,0.0,0.0,0.0,-6.048834820338023e-05
915,100,100,1.0,feasible,0.734818381647568,0.775955204304676,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6476665550959999,0.7480581911999999,0.14011855520000005,0.0,0.07793465727278572,0.2618972796904762,0.2618972796904762,0.0907414848575389,0.24623992126214375,0.5624999999999997,0.47175851514246075,0.19132237031895744,0.0,0.0,0.0,0.0,-8.574248273329754e-06
916,100,100,1.0,feasible,0.734818381647568,0.7778368547956673,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6519047415199998,0.7480581911999999,0.14011855520000005,0.0,0.07963069564428572,0.2618972796904762,0.2618972796904762,0.0907414848575389,0.23584421583393247,0.5624999999999997,0.47175851514246075,0.19114964555989375,0.0,0.0,0.0,0.0,-0.000172724759063686
917,100,100,1.0,feasible,0.734818381647568,0.7767803112788446,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6509132044239999,0.7480581911999999,0.14011855520000005,0.0,0.07294828144816667,0.25350611123809524,0.25350611123809524,0.0907414848575389,0.24251038116063273,0.5624999999999997,0.47175851514246075,0.1911010988298932,0.0,0.0,0.0,0.0,-4.854673000054266e-05
918,100,100,1.0,feasible,0.734818381647568,0.7787723690187153,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6511395398399997,0.7480581911999999,0.14011855520000005,0.0,0.08168819682530952,0.2555548258095238,0.2555548258095238,0.0907414848575389,0.22984787622125288,0.5624999999999997,0.47175851514246075,0.19105670252293386,0.0,0.0,0.0,0.0,-4.439630695934893e-05
919,100,100,1.0,feasible,0.734818381647568,0.7791668507334343,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6518615593679999,0.7480581911999999,0.14011855520000005,0.0,0.07781464293925787,0.2769833571522142,0.2769833571522142,0.0907414848575389,0.23124607103808295,0.5624999999999997,0.47175851514246075,0.19126083189775572,0.0,0.0,0.0,0.0,0.00020412937482186533
920,100,100,1.0,feasible,0.734818381647568,0.7771701283510368,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6527430046639998,0.7500484783999999,0.1421088424,0.0,0.06711881543111668,0.2650275177214286,0.2650275177214286,0.0907414848575389,0.24287670122750074,0.5624999999999997,0.47175851514246075,0.19123225516663855,0.0,0.0,0.0,0.0,-2.8576731117169185e-05
921,100,100,1.0,feasible,0.734818381647568,0.777242349334589,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.65021506944,0.7509426463999999,0.14300301039999996,0.0,0.06962684336983334,0.2722616245380952,0.2722616245380952,0.0907414848575389,0.2414192764630016,0.5624999999999997,0.47175851514246075,0.19136313768950342,0.0,0.0,0.0,0.0,0.00013088252286486135
922,100,100,1.0,feasible,0.734818381647568,0.7771227161870128,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6484373272319998,0.7509426463999999,0.14300301039999996,0.0,0.07530434838547619,0.2722616245380952,0.2722616245380952,0.0907414848575389,0.24401214389785075,0.5624999999999997,0.47175851514246075,0.19137451339274497,0.0,0.0,0.0,0.0,1.1375703241556234e-05
923,100,100,1.0,feasible,0.734818381647568,0.7788384328746096,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.652484675296,0.7509426463999999,0.14300301039999996,0.0,0.0719098458872619,0.24114708936904763,0.24114708936904763,0.0907414848575389,0.22988702501977396,0.5624999999999997,0.47175851514246075,0.19145354412463433,0.0,0.0,0.0,0.0,7.903073188936238e-05
924,100,100,1.0,feasible,0.734818381647568,0.7769765291847626,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.649063883296,0.7509426463999999,0.14300301039999996,0.0,0.07182974857154761,0.24234948880952384,0.24234948880952384,0.0907414848575389,0.23866661223204522,0.5624999999999997,0.47175851514246075,0.1914545257493397,0.0,0.0,0.0,0.0,9.816247053540117e-07
925,100,100,1.0,feasible,0.734818381647568,0.7785627230582736,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6512838309119999,0.7510230863999998,0.14308345039999992,0.0,0.07120128271045238,0.24234948880952384,0.24234948880952384,0.0907414848575389,0.23316098912081412,0.5624999999999997,0.47175851514246075,0.19150726575501606,0.0,0.0,0.0,0.0,5.2740005676371604e-05
926,100,100,1.0,feasible,0.734818381647568,0.7785683378839411,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6512069386079999,0.7510230863999998,0.14308345039999992,0.0,0.07446140836947619,0.24566345548809523,0.24566345548809523,0.0907414848575389,0.23185267531521597,0.5624999999999997,0.47175851514246075,0.19155658778511114,0.0,0.0,0.0,0.0,4.9322030095083624e-05
927,100,100,1.0,feasible,0.734818381647568,0.7757815153184029,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6472018447679999,0.7510230863999998,0.14308345039999992,0.0,0.07364469294169047,0.24750101796428575,0.24750101796428575,0.0907414848575389,0.2443274513640046,0.5624999999999997,0.47175851514246075,0.19152413526485498,0.0,0.0,0.0,0.0,-3.2452520256159856e-05
928,100,100,1.0,feasible,0.734818381647568,0.7753661075637068,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6451625559599998,0.7510230863999998,0.14308345039999992,0.0,0.07491222267392857,0.24750101796428575,0.24750101796428575,0.0907414848575389,0.25002078905221337,0.5624999999999997,0.47175851514246075,0.19153775408419832,0.0,0.0,0.0,0.0,1.3618819343336197e-05
929,100,100,1.0,feasible,0.734818381647568,0.7780812991470881,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6488696200879999,0.7510230863999998,0.14308345039999992,0.0,0.07898465180954763,0.24750101796428575,0.24750101796428575,0.0907414848575389,0.23572524878579226,0.5624999999999997,0.47175851514246075,0.19150864905375037,0.0,0.0,0.0,0.0,-2.9105030447951208e-05
930,100,100,1.0,feasible,0.734818381647568,0.7769040133596706,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.64966734976,0.7510230863999998,0.14308345039999992,0.0,0.07198042888502382,0.2461010201785714,0.2461010201785714,0.09074148484281672,0.24626838485456787,0.5624999999999997,0.4717585151571829,0.19150516464857792,0.0,0.0,0.0,1.4722181806980927e-11,-3.48440517244919e-06
931,100,100,1.0,feasible,0.734818381647568,0.7777843267254461,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6489298139679999,0.7510230863999998,0.14308345039999992,0.0,0.07786821319073811,0.23454484367142858,0.23454484367142858,0.09074148484281672,0.23588120030756213,0.5624999999999997,0.4717585151571829,0.19149646232201267,0.0,0.0,0.0,0.0,-8.702326565246388e-06
932,100,100,1.0,feasible,0.734818381647568,0.7783451380051629,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.651249052976,0.7510230863999998,0.14308345039999992,0.0,0.07098371300592858,0.26407509410714286,0.26407509410714286,0.09074148484281672,0.23893428658777244,0.5624999999999997,0.4717585151571829,0.19155724559742343,0.0,0.0,0.0,0.0,6.078327541075845e-05
933,100,100,1.0,feasible,0.734818381647568,0.7800462504735494,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6510301755599999,0.7510230863999998,0.14308345039999992,0.0,0.07281138257852379,0.22996966585714282,0.22996966585714282,0.09074148484281672,0.2285785859981885,0.5624999999999997,0.4717585151571829,0.19145754394678322,0.0,0.0,0.0,0.0,-9.970165064021597e-05
934,100,100,1.0,feasible,0.734818381647568,0.7776590842795598,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6496773558079998,0.7510230863999998,0.14308345039999992,0.0,0.06654856954852381,0.2540799972619048,0.2540799972619048,0.09074148484281672,0.24334055724463116,0.5624999999999997,0.4717585151571829,0.19151168908918154,0.0,0.0,0.0,0.0,5.41451423983208e-05
935,100,100,1.0,feasible,0.734818381647568,0.7794069237402543,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6553560368079999,0.7510230863999998,0.14308345039999992,0.0,0.067011095401885,0.24774432242857142,0.24774432242857142,0.09074148484281672,0.23557778268579935,0.5624999999999997,0.4717585151571829,0.19147167110370508,0.0,0.0,0.0,0.0,-4.0017985476453743e-05
936,100,100,1.0,feasible,0.734818381647568,0.777882339331624,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.65002616736,0.7510230863999998,0.14308345039999992,0.0,0.07199667563669453,0.24318547795238096,0.24318547795238096,0.09074148484281672,0.2386290124690322,0.5624999999999997,0.4717585151571829,0.19163640919204433,0.0,0.0,0.0,0.0,0.0001647380883392502
937,100,100,1.0,feasible,0.734818381647568,0.7785187591962743,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.652098324232,0.7510230863999998,0.14308345039999992,0.0,0.07092426375385644,0.24318547795238096,0.24318547795238096,0.09074148484281672,0.23817757525570055,0.5624999999999997,0.4717585151571829,0.1915755865233758,0.0,0.0,0.0,0.0,-6.082266866852537e-05
938,100,100,1.0,feasible,0.734818381647568,0.7767872834946715,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6504460352959999,0.7510230863999998,0.14308345039999992,0.0,0.06673267478890882,0.24318547795238096,0.24318547795238096,0.09074148484281672,0.24505719657699832,0.5624999999999997,0.4717585151571829,0.19162962695361474,0.0,0.0,0.0,0.0,5.404043023893301e-05
939,100,100,1.0,feasible,0.734818381647568,0.7773806493119146,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6533088035999998,0.7510230863999998,0.14308345039999992,0.0,0.06792261039845238,0.29604772650000005,0.29604772650000005,0.09074148484281672,0.24488132331830414,0.5624999999999997,0.4717585151571829,0.19137685095666068,0.0,0.0,0.0,0.0,-0.0002527759969540577
940,100,100,1.0,feasible,0.734818381647568,0.7783103934941482,0.8142949836917657,0.07947660204419771,0.6079396359999999,0.6553697895119999,0.7510230863999998,0.14308345039999992,0.0,0.06600191091183333,0.22491541395238093,0.22491541395238093,0.09074148484281672,0.23926937908543633,0.5624999999999997,0.4717585151571829,0.19143220853649728,0.0,0.0,0.0,0.0,5.535757983660128e-05
