gen,n_total,n_feasible,feasible_ratio,basis,J1_min,J1_mean,J1_max,J1_span,J2_min,J2_mean,J2_max,J2_span,J3_min,J3_mean,J3_max,J3_span,J4_min,J4_mean,J4_max,J4_span,hypervolume,J1_improve_from_prev,J2_improve_from_prev,J3_improve_from_prev,J4_improve_from_prev,hypervolume_improve_from_prev
209,100,100,1.0,feasible,0.7084607934348456,0.7557746539436274,0.8083038945284566,0.09984310109361105,0.5286398416,0.593029725496,0.7335127191999998,0.20487287759999984,0.0,0.05561770391547857,0.18219900918785714,0.18219900918785714,0.13788782707202046,0.43382483896837826,1.0,0.8621121729279795,0.21838711630589422,0.0,0.0,0.0,0.0,5.911770193506305e-05
210,100,100,1.0,feasible,0.7084607934348456,0.7561712994034849,0.8083038945284566,0.09984310109361105,0.5286398416,0.5905565747919999,0.7335127191999998,0.20487287759999984,0.0,0.058369982805809524,0.1974370751452381,0.1974370751452381,0.13788782707202046,0.4291299829249157,1.0,0.8621121729279795,0.2185254874805616,0.0,0.0,0.0,0.0,0.0001383711746673899
211,100,100,1.0,feasible,0.7084607934348456,0.7570761972319606,0.8083038945284566,0.09984310109361105,0.5286398416,0.5942784926160001,0.7335127191999998,0.20487287759999984,0.0,0.05934017009219763,0.1974370751452381,0.1974370751452381,0.13788782707202046,0.4199933122699733,1.0,0.8621121729279795,0.21820696341284945,0.0,0.0,0.0,0.0,-0.0003185240677121559
212,100,100,1.0,feasible,0.7084607934348456,0.75570204825842,0.8083038945284566,0.09984310109361105,0.5286398416,0.5920777147199999,0.7339420711999998,0.20530222959999977,0.0,0.05735751263149286,0.1974370751452381,0.1974370751452381,0.13788782707202046,0.43539851252216055,1.0,0.8621121729279795,0.21842178438214355,0.0,0.0,0.0,0.0,0.0002148209692940939
213,100,100,1.0,feasible,0.7084607934348456,0.7551487200704655,0.8083038945284566,0.09984310109361105,0.5286398416,0.5883804203999999,0.7360364615999998,0.2073966199999998,0.0,0.05926752633327857,0.1974370751452381,0.1974370751452381,0.13788782707202046,0.4317316480662931,1.0,0.8621121729279795,0.21852547181975335,0.0,0.0,0.0,0.0,0.0001036874376098007
214,100,100,1.0,feasible,0.7084607934348456,0.7564698805086075,0.8083038945284566,0.09984310109361105,0.5286398416,0.5892653307439999,0.7360364615999998,0.2073966199999998,0.0,0.06164508401785715,0.1974370751452381,0.1974370751452381,0.13788782707202046,0.4243666397969828,1.0,0.8621121729279795,0.21848069981790252,0.0,0.0,0.0,0.0,-4.477200185082353e-05
215,100,100,1.0,feasible,0.7084607934348456,0.7567672170320757,0.8083038945284566,0.09984310109361105,0.5286398416,0.590620049336,0.7360364615999998,0.2073966199999998,0.0,0.061323551432678564,0.1979490078452381,0.1979490078452381,0.13788782707202046,0.4219876366915953,1.0,0.8621121729279795,0.2186444647364167,0.0,0.0,0.0,0.0,0.0001637649185141643
216,100,100,1.0,feasible,0.7084607934348456,0.7573359905394799,0.8083038945284566,0.09984310109361105,0.5286398416,0.5919290679999998,0.7370637767999998,0.2084239351999998,0.0,0.06023397561155477,0.1979490078452381,0.1979490078452381,0.13788782707202046,0.428527861119193,1.0,0.8621121729279795,0.21843762404741665,0.0,0.0,0.0,0.0,-0.00020684068900003738
217,100,100,1.0,feasible,0.7084607934348456,0.7581931346920621,0.8083038945284566,0.09984310109361105,0.5286398416,0.5928317452399999,0.7370637767999998,0.2084239351999998,0.0,0.0632399304656738,0.1979490078452381,0.1979490078452381,0.13788782707202046,0.408096686922365,1.0,0.8621121729279795,0.21821669959121562,0.0,0.0,0.0,0.0,-0.00022092445620103263
218,100,100,1.0,feasible,0.7084607934348456,0.7561257955435788,0.8083038945284566,0.09984310109361105,0.5286398416,0.5936456293679998,0.7370637767999998,0.2084239351999998,0.0,0.058600459072559515,0.21126010509047619,0.21126010509047619,0.13788782707202046,0.42987614304421207,1.0,0.8621121729279795,0.21825351796427983,0.0,0.0,0.0,0.0,3.681837306421243e-05
219,100,100,1.0,feasible,0.7084607934348456,0.7571242554820086,0.8083038945284566,0.09984310109361105,0.5286398416,0.59603918804,0.7370637767999998,0.2084239351999998,0.0,0.05910413448481904,0.21126010509047619,0.21126010509047619,0.13788782707202046,0.4175090380914781,1.0,0.8621121729279795,0.21805866807888288,0.0,0.0,0.0,0.0,-0.00019484988539694714
220,100,100,1.0,feasible,0.7084607934348456,0.7574932787705161,0.8083038945284566,0.09984310109361105,0.5286398416,0.5937355933599998,0.7370637767999998,0.2084239351999998,0.0,0.06473119398252856,0.21169972918880953,0.21169972918880953,0.13788782707202046,0.4149889607121741,1.0,0.8621121729279795,0.21791059614976185,0.0,0.0,0.0,0.0,-0.00014807192912102973
221,100,100,1.0,feasible,0.7084607934348456,0.7567849970584131,0.8083038945284566,0.09984310109361105,0.5286398416,0.5957443203439999,0.7370637767999998,0.2084239351999998,0.0,0.06322646414963642,0.21190616860888095,0.21190616860888095,0.13788782707202046,0.4291580400923998,1.0,0.8621121729279795,0.21738658366996286,0.0,0.0,0.0,0.0,-0.0005240124797989965
222,100,100,1.0,feasible,0.7084607934348456,0.7558549317103588,0.8083038945284566,0.09984310109361105,0.5286398416,0.5927004244159998,0.7370637767999998,0.2084239351999998,0.0,0.06319271341307928,0.21190616860888095,0.21190616860888095,0.13788782707202046,0.4306016264577013,1.0,0.8621121729279795,0.21757209846432124,0.0,0.0,0.0,0.0,0.00018551479435838236
223,100,100,1.0,feasible,0.7084607934348456,0.7563521446409573,0.8083038945284566,0.09984310109361105,0.5286398416,0.5901619301519999,0.7370637767999998,0.2084239351999998,0.0,0.06889538808646738,0.21190616860888095,0.21190616860888095,0.13788782707202046,0.41781078287554413,1.0,0.8621121729279795,0.21737444449918406,0.0,0.0,0.0,0.0,-0.00019765396513718447
224,100,100,1.0,feasible,0.7084607934348456,0.7570425196876147,0.8083038945284566,0.09984310109361105,0.5286398416,0.5917081471519999,0.7370637767999998,0.2084239351999998,0.0,0.067295722335515,0.21190616860888095,0.21190616860888095,0.13788782707202046,0.41777571927373225,1.0,0.8621121729279795,0.21752343925677134,0.0,0.0,0.0,0.0,0.0001489947575872841
225,100,100,1.0,feasible,0.7084607934348456,0.7556780201943034,0.8083038945284566,0.09984310109361105,0.5286398416,0.5932416460639999,0.7370637767999998,0.2084239351999998,0.0,0.06457007646437214,0.21190616860888095,0.21190616860888095,0.13788782707202046,0.4331253198984599,1.0,0.8621121729279795,0.21767926233904403,0.0,0.0,0.0,0.0,0.00015582308227268804
226,100,100,1.0,feasible,0.7084607934348456,0.7578068184065022,0.8083038945284566,0.09984310109361105,0.5286398416,0.589538124536,0.7286144311999998,0.1999745895999998,0.0,0.07366677229904119,0.22200614995880955,0.22200614995880955,0.13788782707202046,0.40879595618345077,1.0,0.8621121729279795,0.2178800970621571,0.0,0.0,0.0,0.0,0.00020083472311308026
227,100,100,1.0,feasible,0.7084607934348456,0.7577584123925137,0.8087337310100641,0.10027293757521849,0.5286398416,0.5926629306559998,0.7286144311999998,0.1999745895999998,0.0,0.06951103740070548,0.21190616860888095,0.21190616860888095,0.13788782707202046,0.4173299147889891,1.0,0.8621121729279795,0.21805259874008284,0.0,0.0,0.0,0.0,0.0001725016779257349
228,100,100,1.0,feasible,0.7084607934348456,0.7589555569227148,0.8087337310100641,0.10027293757521849,0.5286398416,0.5970100577599999,0.7286144311999998,0.1999745895999998,0.0,0.06628208489634357,0.21190616860888095,0.21190616860888095,0.13788782707202046,0.4156728598349568,1.0,0.8621121729279795,0.21803809276419558,0.0,0.0,0.0,0.0,-1.4505975887257883e-05
229,100,100,1.0,feasible,0.7084607934348456,0.7575237212329725,0.8087337310100641,0.10027293757521849,0.5286398416,0.5927614045599999,0.7286144311999998,0.1999745895999998,0.0,0.06783029038084047,0.19842236032833335,0.19842236032833335,0.13788782707202046,0.4176695498885652,1.0,0.8621121729279795,0.21800000415178777,0.0,0.0,0.0,0.0,-3.8088612407810585e-05
230,100,100,1.0,feasible,0.7084607934348456,0.7570307594186596,0.8087337310100641,0.10027293757521849,0.5286398416,0.5938675102559999,0.7302665088,0.2016266672,0.0,0.06648452961805001,0.19842236032833335,0.19842236032833335,0.13788782707202046,0.42917359204598277,1.0,0.8621121729279795,0.21765279524197703,0.0,0.0,0.0,0.0,-0.00034720890981074226
231,100,100,1.0,feasible,0.7084607934348456,0.7574444803647115,0.8087337310100641,0.10027293757521849,0.5286398416,0.5939093658799999,0.7302665088,0.2016266672,0.0,0.06820800453366097,0.19842236032833335,0.19842236032833335,0.13788782707202046,0.4201901445769119,1.0,0.8621121729279795,0.21712162008201516,0.0,0.0,0.0,0.0,-0.0005311751599618719
232,100,100,1.0,feasible,0.7084607934348456,0.7573979943592694,0.8087337310100641,0.10027293757521849,0.5286398416,0.5924136990639999,0.7302665088,0.2016266672,0.0,0.06647608389300856,0.20235012333333333,0.20235012333333333,0.13788782707202046,0.4241724341420427,1.0,0.8621121729279795,0.21694705428747624,0.0,0.0,0.0,0.0,-0.0001745657945389223
233,100,100,1.0,feasible,0.7084607934348456,0.756193714243978,0.8087337310100641,0.10027293757521849,0.5286398416,0.592492386768,0.7302665088,0.2016266672,0.0,0.06330701614593714,0.20235012333333333,0.20235012333333333,0.13788782707202046,0.4406944569172434,1.0,0.8621121729279795,0.2168556822736405,0.0,0.0,0.0,0.0,-9.137201383574434e-05
234,100,100,1.0,feasible,0.7084607934348456,0.7557416156733469,0.8087337310100641,0.10027293757521849,0.5286398416,0.589144891112,0.7324758495999999,0.2038360079999999,0.0,0.06834462590997047,0.20235012333333333,0.20235012333333333,0.13788782707202046,0.42544366699581704,1.0,0.8621121729279795,0.21730054753457329,0.0,0.0,0.0,0.0,0.0004448652609327919
235,100,100,1.0,feasible,0.7084607934348456,0.7555544891790069,0.8087337310100641,0.10027293757521849,0.5286398416,0.5878776346159998,0.7324931079999999,0.2038532663999999,0.0,0.07413289842164905,0.20235012333333333,0.20235012333333333,0.13788782707202046,0.42781649949180417,1.0,0.8621121729279795,0.21697420181203145,0.0,0.0,0.0,0.0,-0.0003263457225418376
236,100,100,1.0,feasible,0.7084607934348456,0.7564767990651109,0.8087337310100641,0.10027293757521849,0.5286398416,0.589561804192,0.7324931079999999,0.2038532663999999,0.0,0.0728617900286038,0.20235012333333333,0.20235012333333333,0.13788782707202046,0.4212547440364356,1.0,0.8621121729279795,0.21708945936138838,0.0,0.0,0.0,0.0,0.00011525754935692856
237,100,100,1.0,feasible,0.7084607934348456,0.7548063092930772,0.8087337310100641,0.10027293757521849,0.5286398416,0.5868700707439999,0.7324931079999999,0.2038532663999999,0.0,0.06997689162153238,0.20235012333333333,0.20235012333333333,0.13788782707202046,0.441885088794936,1.0,0.8621121729279795,0.2174324493737575,0.0,0.0,0.0,0.0,0.00034299001236912097
238,100,100,1.0,feasible,0.7084607934348456,0.7572487095372646,0.8088283090017966,0.100367515566951,0.5286398416,0.5926284753039998,0.7324931079999999,0.2038532663999999,0.0,0.0693589709432381,0.20235012333333333,0.20235012333333333,0.13788782707202046,0.41755304115629777,1.0,0.8621121729279795,0.21670458961743583,0.0,0.0,0.0,0.0,-0.0007278597563216693
239,100,100,1.0,feasible,0.7084607934348456,0.7553137819493135,0.8088283090017966,0.100367515566951,0.5286398416,0.5886874064719998,0.7324931079999999,0.2038532663999999,0.0,0.0687429615942143,0.20235012333333333,0.20235012333333333,0.13788782707202046,0.4327834199920727,1.0,0.8621121729279795,0.21738099175320613,0.0,0.0,0.0,0.0,0.0006764021357703043
240,100,100,1.0,feasible,0.7084607934348456,0.7566588706495387,0.8088283090017966,0.100367515566951,0.5286398416,0.5906712733279998,0.7324931079999999,0.2038532663999999,0.0,0.06958917695605737,0.19770324272264286,0.19770324272264286,0.13788782707202046,0.41968556612428387,1.0,0.8621121729279795,0.21751426543129354,0.0,0.0,0.0,0.0,0.00013327367808740886
241,100,100,1.0,feasible,0.7084607934348456,0.7574744945554915,0.8088283090017966,0.100367515566951,0.5286398416,0.5943203398319998,0.7324931079999999,0.2038532663999999,0.0,0.06808501515357407,0.19770324272264286,0.19770324272264286,0.13788782707202046,0.4136838563912641,1.0,0.8621121729279795,0.21751360521416852,0.0,0.0,0.0,0.0,-6.602171250258415e-07
242,100,100,1.0,feasible,0.7084607934348456,0.7560505407714581,0.8088283090017966,0.100367515566951,0.5286398416,0.5905199752399999,0.7324931079999999,0.2038532663999999,0.0,0.06836931246497882,0.19770324272264286,0.19770324272264286,0.13788782707202046,0.4159875459736505,1.0,0.8621121729279795,0.2176359187628754,0.0,0.0,0.0,0.0,0.00012231354870689826
243,100,100,1.0,feasible,0.7084607934348456,0.7578410186210385,0.8088283090017966,0.100367515566951,0.5286398416,0.5938532572319999,0.7324931079999999,0.2038532663999999,0.0,0.06866653884235736,0.19770324272264286,0.19770324272264286,0.13788782707202046,0.4117558425846744,1.0,0.8621121729279795,0.21742040190424392,0.0,0.0,0.0,0.0,-0.00021551685863149816
244,100,100,1.0,feasible,0.7084607934348456,0.7561176722742573,0.8088283090017966,0.100367515566951,0.5286398416,0.5950724427359999,0.7324931079999999,0.2038532663999999,0.0,0.06360213205280951,0.1977108492192857,0.1977108492192857,0.13788782707202046,0.43315844791266206,1.0,0.8621121729279795,0.21786485845677006,0.0,0.0,0.0,0.0,0.0004444565525261457
245,100,100,1.0,feasible,0.7084607934348456,0.7549641698899411,0.8088283090017966,0.100367515566951,0.5286398416,0.5903032602319999,0.7324931079999999,0.2038532663999999,0.0,0.06671151890043191,0.1977108492192857,0.1977108492192857,0.13788782707202046,0.4291811230868953,1.0,0.8621121729279795,0.21823607334345507,0.0,0.0,0.0,0.0,0.0003712148866850118
246,100,100,1.0,feasible,0.7084607934348456,0.756814105573579,0.8088283090017966,0.100367515566951,0.5286398416,0.5947433544959998,0.7324931079999999,0.2038532663999999,0.0,0.06731230902701761,0.1977108492192857,0.1977108492192857,0.13788782707202046,0.41427402162560995,1.0,0.8621121729279795,0.217703302503147,0.0,0.0,0.0,0.0,-0.0005327708403080611
247,100,100,1.0,feasible,0.7084607934348456,0.7548516381385939,0.8088283090017966,0.100367515566951,0.5286398416,0.5923707375199999,0.7324931079999999,0.2038532663999999,0.0,0.06598211899552715,0.21975532178571427,0.21975532178571427,0.13788782707202046,0.4379849732645177,1.0,0.8621121729279795,0.2174833207556673,0.0,0.0,0.0,0.0,-0.000219981747479725
248,100,100,1.0,feasible,0.7084607934348456,0.7557691778286504,0.8088283090017966,0.100367515566951,0.5286398416,0.594907643648,0.7324931079999999,0.2038532663999999,0.0,0.06651477210881046,0.21975532178571427,0.21975532178571427,0.13788782707202046,0.42362952831400874,1.0,0.8621121729279795,0.2181566660239412,0.0,0.0,0.0,0.0,0.0006733452682739227
249,100,100,1.0,feasible,0.7084607934348456,0.7552091175631835,0.8088283090017966,0.100367515566951,0.5286398416,0.5969456642479999,0.7324931079999999,0.2038532663999999,0.0,0.06213265381942001,0.2169645282309524,0.2169645282309524,0.13788782707202046,0.42701695021060604,1.0,0.8621121729279795,0.21808482599190135,0.0,0.0,0.0,0.0,-7.184003203986045e-05
250,100,100,1.0,feasible,0.7084607934348456,0.7553144905569218,0.8088283090017966,0.100367515566951,0.5286398416,0.5971812677839998,0.7324931079999999,0.2038532663999999,0.0,0.0652128661128762,0.2169645282309524,0.2169645282309524,0.13788782707202046,0.42637241964122763,1.0,0.8621121729279795,0.21791860594607865,0.0,0.0,0.0,0.0,-0.00016622004582270145
251,100,100,1.0,feasible,0.7084607934348456,0.7526735679390577,0.8088283090017966,0.100367515566951,0.5286398416,0.5915918750159999,0.7324931079999999,0.2038532663999999,0.0,0.06671112810343095,0.2169645282309524,0.2169645282309524,0.13788782707202046,0.45626038068453967,1.0,0.8621121729279795,0.21736908282458994,0.0,0.0,0.0,0.0,-0.0005495231214887042
252,100,100,1.0,feasible,0.7084607934348456,0.755326863361415,0.8088283090017966,0.100367515566951,0.5286398416,0.5971940724399999,0.7325655143999998,0.20392567279999985,0.0,0.06669835448446668,0.2169645282309524,0.2169645282309524,0.13788782707202046,0.4397405350719526,1.0,0.8621121729279795,0.21695416232524817,0.0,0.0,0.0,0.0,-0.00041492049934177544
253,100,100,1.0,feasible,0.7084607934348456,0.754787967177716,0.8088283090017966,0.100367515566951,0.5286398416,0.5986862739919999,0.7325655143999998,0.20392567279999985,0.0,0.06367942526111477,0.20985700479957148,0.20985700479957148,0.13788782707202046,0.44642664847913566,1.0,0.8621121729279795,0.2168591768261519,0.0,0.0,0.0,0.0,-9.49854990962562e-05
254,100,100,1.0,feasible,0.7084607934348456,0.7528866217056495,0.8088283090017966,0.100367515566951,0.5286398416,0.5950328302239999,0.7325655143999998,0.20392567279999985,0.0,0.06385347059755833,0.20985700479957148,0.20985700479957148,0.13788782707202046,0.45831609397532824,1.0,0.8621121729279795,0.21727972040863439,0.0,0.0,0.0,0.0,0.00042054358248247437
255,100,100,1.0,feasible,0.7084607934348456,0.7541190201777336,0.8088283090017966,0.100367515566951,0.5286398416,0.5963517140159998,0.7325655143999998,0.20392567279999985,0.0,0.06276797876534096,0.20985700479957148,0.20985700479957148,0.13788782707202046,0.4419159757351963,1.0,0.8621121729279795,0.21722428123637882,0.0,0.0,0.0,0.0,-5.5439172255561386e-05
256,100,100,1.0,feasible,0.7084607934348456,0.7561591122285596,0.8088283090017966,0.100367515566951,0.5286398416,0.6012143218959999,0.7325655143999998,0.20392567279999985,0.0,0.06319023113532429,0.20985700479957148,0.20985700479957148,0.13788782707202046,0.4346713184300359,1.0,0.8621121729279795,0.21729713657041658,0.0,0.0,0.0,0.0,7.285533403775246e-05
257,100,100,1.0,feasible,0.7084607934348456,0.7553664945537474,0.8088283090017966,0.100367515566951,0.5286398416,0.59742603944,0.7360497895999998,0.2074099479999998,0.0,0.062378258555354754,0.20791715955476192,0.20791715955476192,0.13788782707202046,0.42954097131815167,1.0,0.8621121729279795,0.2174385390877448,0.0,0.0,0.0,0.0,0.00014140251732822073
258,100,100,1.0,feasible,0.7084607934348456,0.7553302216838472,0.8088283090017966,0.100367515566951,0.5286398416,0.5967724661359999,0.7360497895999998,0.2074099479999998,0.0,0.06590095690664048,0.20614581464523807,0.20614581464523807,0.13788782707202046,0.42733783203235903,1.0,0.8621121729279795,0.21742293463990153,0.0,0.0,0.0,0.0,-1.5604447843264868e-05
259,100,100,1.0,feasible,0.7084607934348456,0.7568813180236513,0.8092472093733104,0.10078641593846482,0.5286398416,0.6001193471919999,0.7360497895999998,0.2074099479999998,0.0,0.06430229445269524,0.20614581464523807,0.20614581464523807,0.13788782707202046,0.4304287274096199,1.0,0.8621121729279795,0.21734764789176575,0.0,0.0,0.0,0.0,-7.528674813578329e-05
